endTime,artistName,trackName,msPlayed
2024-01-10 18:41,21 Savage,Glock In My Lap,2067
2024-01-10 18:41,"Tyler, The Creator",See You Again (feat. Kali Uchis),1091
2024-01-10 18:41,Kid Cudi,Mr. Rager,1695
2024-01-10 18:41,Empire Of The Sun,Walking On A Dream,1346
2024-01-10 18:41,Drake,What’s Next,178153
2024-01-10 18:41,Rae Sremmurd,This Could Be Us,1532
2024-01-10 18:43,Dominic Fike,Babydoll,1996
2024-01-10 18:43,Gucci Mane,Wake Up in the Sky,1486
2024-01-10 18:43,Ty Dolla $ign,"Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix",121533
2024-01-10 18:43,PARTYNEXTDOOR,Break from Toronto,1137
2024-01-10 18:43,Kanye West,Flashing Lights,1346
2024-01-10 18:43,J. Cole,Work Out,2159
2024-01-10 18:43,JAY-Z,Why I Love You,12747
2024-01-10 18:44,Kid Cudi,Day 'N' Nite (nightmare),16137
2024-01-10 18:44,Wiz Khalifa,Hopeless Romantic (feat. Swae Lee),2484
2024-01-10 18:44,Kanye West,Heartless,1509
2024-01-10 18:45,Bakar,Hell N Back,46068
2024-01-10 18:45,"Tyler, The Creator",BEST INTEREST,1509
2024-01-10 18:48,French Montana,Unforgettable,230434
2024-01-10 18:50,21 Savage,Rich Nigga Shit (feat. Young Thug),107972
2024-01-10 18:50,Kanye West,Father Stretch My Hands Pt. 1,1369
2024-01-10 18:52,Chief Keef,I Don't Like,118282
2024-01-10 18:56,Gym Class Heroes,Cupid's Chokehold / Breakfast in America,243773
2024-01-10 18:56,Baby Keem,ORANGE SODA,3112
2024-01-10 21:10,Baby Keem,ORANGE SODA,426
2024-01-10 21:16,Kendrick Lamar,"Bitch, Don’t Kill My Vibe",310720
2024-01-10 21:19,21 Savage,ball w/o you,195046
2024-01-10 21:24,JAY-Z,Empire State Of Mind,276920
2024-01-10 21:27,M.I.A.,Paper Planes,205200
2024-01-10 21:30,A$AP Rocky,Sundress,158205
2024-01-10 21:33,Kanye West,Bound 2,229146
2024-01-10 21:36,Baby Keem,HONEST,172672
2024-01-10 21:40,Wiz Khalifa,We Dem Boyz,224933
2024-01-10 21:45,JAY-Z,No Church In The Wild,272506
2024-01-10 21:49,Kendrick Lamar,Swimming Pools (Drank),247800
2024-01-10 21:52,Ice Cube,You Know How We Do It,205038
2024-01-11 00:26,Ice Cube,You Know How We Do It,185
2024-01-11 00:29,Nicki Minaj,Barbie World (with Aqua) [From Barbie The Album],17949
2024-01-11 00:29,Sexyy Red,Pound Town 2 (feat. Nicki Minaj & Tay Keith),33299
2024-01-11 00:29,Nicki Minaj,FTCU,172137
2024-01-11 00:32,Nicki Minaj,Let Me Calm Down (feat. J. Cole),3854
2024-01-11 00:32,Ice Spice,Princess Diana (with Nicki Minaj),158592
2024-01-11 00:33,A$AP Ferg,Plain Jane REMIX (feat. Nicki Minaj),1369
2024-01-11 00:33,Nicki Minaj,Barbie Dangerous,3297
2024-01-11 00:33,Nicki Minaj,Seeing Green (with Drake & Lil Wayne),29582
2024-01-11 00:33,Meek Mill,All Eyes on You (feat. Chris Brown & Nicki Minaj),1625
2024-01-11 00:33,Yo Gotti,Rake It Up (feat. Nicki Minaj),1578
2024-01-11 00:34,Young Money,Lookin Ass,2159
2024-01-11 00:34,Nicki Minaj,Red Ruby Da Sleeze,52059
2024-01-11 00:35,Sada Baby,Whole Lotta Choppas (Remix) [feat. Nicki Minaj],95851
2024-01-11 00:40,Migos,MotorSport,303076
2024-01-11 00:40,Farruko,Krippy Kush (feat. 21 Savage & Rvssian) - Remix,4488
2024-01-11 00:41,Future,You Da Baddest (feat. Nicki Minaj),1648
2024-01-11 00:41,Nicki Minaj,Shanghai,1393
2024-01-11 00:41,Ombre2Choc Nation,Barbie Drip (Remix),3157
2024-01-11 00:41,Tyga,Dip (feat. Nicki Minaj),1648
2024-01-11 00:41,Beyoncé,Flawless Remix (feat. Nicki Minaj),2577
2024-01-11 00:41,Nicki Minaj,Bed (feat. Ariana Grande),7592
2024-01-11 00:41,Meek Mill,I B on Dat,2438
2024-01-11 00:41,Nicki Minaj,I Endorse These Strippers,1578
2024-01-11 00:41,Gucci Mane,Make Love,16184
2024-01-11 00:42,Nicki Minaj,Hard White,1904
2024-01-11 00:42,DJ Max Star,Bust Down Barbiana,82198
2024-01-11 00:44,London On Da Track,"No Flag (feat. Nicki Minaj, 21 Savage & Offset)",100333
2024-01-11 00:45,Yo Gotti,Down In the DM (feat. Nicki Minaj) - Remix,1973
2024-01-11 00:45,Nicki Minaj,"Shopaholic (feat. Gucci Mane, Bobby V, & F1Jo)",6385
2024-01-11 00:45,Ombre2Choc Nation,Barbie Goin Bad - Remix,1648
2024-01-11 00:45,Doja Cat,Say So (feat. Nicki Minaj) - Original Version,2507
2024-01-11 00:45,Nicki Minaj,Chi-Raq (with G Herbo),28490
2024-01-11 00:45,Mario,Somebody Else (feat. Nicki Minaj),1555
2024-01-11 00:45,Juicy J,"Low (feat. Nicki Minaj, Lil Bibby & Young Thug)",1996
2024-01-11 00:45,Meek Mill,Dope Dealer,1578
2024-01-11 00:46,Young Money,Senile,1393
2024-01-11 00:46,Nicki Minaj,Bahm Bahm,1648
2024-01-11 00:46,Nicki Minaj,Chun-Li,41865
2024-01-11 00:46,Rae Sremmurd,No Flex Zone - Remix,1648
2024-01-11 00:46,Nicki Minaj,Barbie Tingz,1625
2024-01-11 00:46,Nicki Minaj,LLC,15278
2024-01-11 00:46,Pop Smoke,Welcome To The Party (feat. Nicki Minaj) - Remix,5526
2024-01-11 00:46,Nicki Minaj,Feeling Myself,4063
2024-01-11 00:46,Nicki Minaj,No Frauds,1300
2024-01-11 00:47,Nicki Minaj,Want Some More,35224
2024-01-11 00:48,Nicki Minaj,Did It On’em,69659
2024-01-11 00:48,Nicki Minaj,Sir (feat. Future),2275
2024-01-11 00:48,Nicki Minaj,Changed It,1044
2024-01-11 00:49,Nicki Minaj,Win Again,2321
2024-01-11 00:49,2 Chainz,Realize,2600
2024-01-11 00:49,Quality Control,She For Keeps,2113
2024-01-11 00:49,Nicki Minaj,Sir (feat. Future),77299
2024-01-11 00:49,Nicki Minaj,Changed It,2902
2024-01-11 00:51,Nicki Minaj,Barbie Dreams,66757
2024-01-11 13:13,Nicki Minaj,Barbie Dreams,975
2024-01-11 13:16,Nicki Minaj,Everybody (feat. Lil Uzi Vert),134164
2024-01-11 13:18,Nicki Minaj,Big Daddy,122090
2024-01-11 13:19,Nicki Minaj,Fractions,1323
2024-01-11 13:19,Nicki Minaj,Black Barbies,85426
2024-01-11 13:19,Nicki Minaj,Coco Chanel (feat. Foxy Brown),1996
2024-01-11 13:19,Drake,Search & Rescue,3575
2024-01-11 13:19,Nicki Minaj,Boss Ass Bitch (with PTAF) - Remix,5572
2024-01-11 13:21,Nicki Minaj,Beez In The Trap,100472
2024-01-11 13:22,Nicki Minaj,Red Ruby Da Sleeze,71029
2024-01-11 13:24,Nicki Minaj,Itty Bitty Piggy,110040
2024-01-11 13:29,Daft Punk,Lose Yourself to Dance (feat. Pharrell Williams),301440
2024-01-11 14:48,Daft Punk,Lose Yourself to Dance (feat. Pharrell Williams),28650
2024-01-11 14:52,The Weeknd,Starboy,230453
2024-01-11 14:57,Daft Punk,Instant Crush (feat. Julian Casablancas),337560
2024-01-11 15:06,Tame Impala,Borderline,111968
2024-01-11 19:04,Black Eyed Peas,Meet Me Halfway,167392
2024-01-11 19:08,Black Eyed Peas,Meet Me Halfway,232
2024-01-11 19:12,M.I.A.,Paper Planes,205200
2024-01-11 19:12,Childish Gambino,Redbone,1468
2024-01-11 19:13,Black Eyed Peas,Pump It,1671
2024-01-11 19:13,Tame Impala,Feels Like We Only Go Backwards,24404
2024-01-11 19:13,The Weeknd,Can't Feel My Face,61207
2024-01-11 19:13,The Weeknd,I Feel It Coming,1996
2024-01-11 19:13,Empire Of The Sun,We Are The People,2507
2024-01-11 19:13,Daft Punk,Around the World,1880
2024-01-11 19:13,Empire Of The Sun,Walking On A Dream,3297
2024-01-11 19:13,Daft Punk,Touch (feat. Paul Williams),3459
2024-01-11 19:13,Peter Bjorn and John,Young Folks,2113
2024-01-11 19:13,Daft Punk,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],1811
2024-01-11 19:13,Robin Thicke,Blurred Lines,1973
2024-01-11 19:13,Tame Impala,The Less I Know The Better,1904
2024-01-11 19:18,The Cardigans,Lovefool,1439
2024-01-11 19:18,Tame Impala,Let It Happen,3088
2024-01-11 19:18,Daft Punk,Veridis Quo,1927
2024-01-11 19:18,Fleetwood Mac,Dreams - 2004 Remaster,1671
2024-01-11 19:18,Daft Punk,Doin' it Right (feat. Panda Bear),1811
2024-01-11 19:18,Gotye,Somebody That I Used To Know,1834
2024-01-11 19:18,Kavinsky,Odd Look,3668
2024-01-11 19:18,M83,Midnight City,1671
2024-01-11 19:18,Estelle,American Boy,278964
2024-01-11 19:18,Gnarls Barkley,Crazy,3436
2024-01-11 19:18,Justin Timberlake,Rock Your Body,3808
2024-01-11 19:22,Maroon 5,This Love,1648
2024-01-11 19:22,Modjo,Lady - Hear Me Tonight,1996
2024-01-11 19:22,Coldplay,Adventure of a Lifetime,1857
2024-01-11 19:22,Outkast,Hey Ya!,183344
2024-01-11 19:22,Justin Timberlake,SexyBack (feat. Timbaland),2879
2024-01-11 19:23,Capital Cities,Safe And Sound,998
2024-01-11 19:23,Daft Punk,One More Time,66478
2024-01-11 19:23,Kylie Minogue,Can't Get You out of My Head,1068
2024-01-11 19:23,Daft Punk,Something About Us,1462
2024-01-11 19:23,Tame Impala,Is It True,1230
2024-01-11 19:23,Parcels,Tieduprightnow,1207
2024-01-11 19:23,Lorde,Royals,1021
2024-01-11 19:23,MGMT,Electric Feel,1184
2024-01-11 19:26,Yeah Yeah Yeahs,Heads Will Roll,211510
2024-01-11 19:26,Metronomy,The Bay,2113
2024-01-11 19:27,Calvin Harris,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",1718
2024-01-11 19:27,Childish Gambino,Sober,1300
2024-01-11 19:27,Daft Punk,"Harder, Better, Faster, Stronger",2020
2024-01-11 19:27,J Balvin,Safari,4226
2024-01-11 19:27,alt-J,Breezeblocks,1578
2024-01-11 19:29,Daft Punk,Face to Face,998
2024-01-11 19:29,Gorillaz,Feel Good Inc.,114915
2024-01-11 19:29,Red Hot Chili Peppers,Can't Stop,2716
2024-01-11 19:35,Daft Punk,Lose Yourself to Dance (feat. Pharrell Williams),353893
2024-01-11 19:38,Daft Punk,Get Lucky (feat. Pharrell Williams and Nile Rodgers),210432
2024-01-11 19:38,M.I.A.,Paper Planes,1625
2024-01-11 19:38,Empire Of The Sun,We Are The People,1811
2024-01-11 19:38,Modjo,Lady - Hear Me Tonight,1323
2024-01-11 19:38,Tame Impala,Borderline,2345
2024-01-11 19:38,Daft Punk,Instant Crush (feat. Julian Casablancas),1532
2024-01-11 19:38,Daft Punk,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],1091
2024-01-11 19:38,The Weeknd,Starboy,2252
2024-01-11 19:38,Red Hot Chili Peppers,Can't Stop,1416
2024-01-11 19:41,The Weeknd,Can't Feel My Face,172083
2024-01-11 19:41,Daft Punk,"Harder, Better, Faster, Stronger",2716
2024-01-11 19:41,Empire Of The Sun,Walking On A Dream,1369
2024-01-12 16:29,Estelle,American Boy,272532
2024-01-12 16:29,Childish Gambino,Redbone,1323
2024-01-12 16:29,Tame Impala,The Less I Know The Better,1369
2024-01-12 16:33,The Weeknd,I Feel It Coming,256812
2024-01-12 16:34,Tame Impala,Feels Like We Only Go Backwards,9427
2024-01-12 16:34,Daft Punk,Veridis Quo,2809
2024-01-12 16:34,Black Eyed Peas,Meet Me Halfway,19829
2024-01-12 16:34,Fleetwood Mac,Dreams - 2004 Remaster,1578
2024-01-12 16:34,Daft Punk,Around the World,2229
2024-01-12 16:34,Daft Punk,Touch (feat. Paul Williams),2902
2024-01-12 16:34,Gotye,Somebody That I Used To Know,2693
2024-01-12 16:34,Coldplay,Adventure of a Lifetime,1648
2024-01-12 16:34,M83,Midnight City,1950
2024-01-12 16:34,MGMT,Electric Feel,1904
2024-01-12 16:34,Justin Timberlake,Rock Your Body,1416
2024-01-12 16:35,Tame Impala,Let It Happen,2948
2024-01-12 16:35,Gnarls Barkley,Crazy,49760
2024-01-12 16:36,The Cardigans,Lovefool,1184
2024-01-12 16:36,Peter Bjorn and John,Young Folks,1346
2024-01-12 16:36,Daft Punk,Something About Us,2856
2024-01-12 16:36,Outkast,Hey Ya!,55983
2024-01-12 16:36,alt-J,Breezeblocks,1648
2024-01-12 16:40,Kavinsky,Nightcall,2972
2024-01-12 16:40,Gorillaz,Feel Good Inc.,222640
2024-01-12 16:40,Daft Punk,Doin' it Right (feat. Panda Bear),1671
2024-01-12 16:40,Red Hot Chili Peppers,Snow (Hey Oh),2507
2024-01-12 16:40,Flume,Drop The Game,3649
2024-01-12 16:43,Major Lazer,Lean On,167067
2024-01-12 16:45,Daft Punk,One More Time,2089
2024-01-12 16:45,MGMT,Time to Pretend,2786
2024-01-12 16:45,Lykke Li,I Follow Rivers - The Magician Remix,115240
2024-01-12 16:45,The xx,Intro,2948
2024-01-12 16:45,Thundercat,Them Changes,1462
2024-01-12 16:45,Milky Chance,Stolen Dance,2995
2024-01-12 16:45,Daft Punk,Robot Rock,2089
2024-01-12 16:46,Two Door Cinema Club,What You Know,81107
2024-01-12 16:47,Kylie Minogue,Can't Get You out of My Head,59791
2024-01-12 16:47,The Temper Trap,Sweet Disposition,1044
2024-01-12 16:47,Kings of Leon,Sex on Fire,1880
2024-01-12 16:48,Black Eyed Peas,Pump It,1346
2024-01-12 16:48,Calvin Harris,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",3552
2024-01-12 16:48,Mac Miller,Dang! (feat. Anderson .Paak),1695
2024-01-12 16:48,"Earth, Wind & Fire",Boogie Wonderland,1625
2024-01-12 16:48,Childish Gambino,Sober,1277
2024-01-12 16:48,Bob Sinclar,World Hold on (Children of the Sky) [Radio Edit],1787
2024-01-12 16:48,Capital Cities,Safe And Sound,1578
2024-01-12 16:48,Gorillaz,DARE,2066
2024-01-12 16:48,MGMT,Kids,1811
2024-01-12 16:48,Daft Punk,Face to Face,9636
2024-01-12 16:48,Pharrell Williams,Frontin' (feat. Jay-Z) - Club Mix,1602
2024-01-12 16:48,Metronomy,The Look,2484
2024-01-12 16:48,Thundercat,Funny Thing,1416
2024-01-12 16:48,Daft Punk,Giorgio by Moroder,2345
2024-01-12 16:48,Tame Impala,Is It True,1648
2024-01-12 16:48,Daft Punk,Beyond,3506
2024-01-12 16:48,Tame Impala,Yes I'm Changing,5108
2024-01-12 16:48,Portishead,Glory Box,9798
2024-01-12 16:48,Justin Timberlake,SexyBack (feat. Timbaland),1602
2024-01-12 16:48,Bruno Mars,24K Magic,2043
2024-01-12 16:49,Tame Impala,Elephant,1509
2024-01-12 16:49,Bruno Mars,Treasure,3599
2024-01-12 16:49,Kavinsky,Odd Look,4643
2024-01-12 16:49,Robin Thicke,Blurred Lines,3157
2024-01-12 16:49,Daft Punk,Digital Love,4945
2024-01-12 16:50,Talking Heads,This Must Be the Place (Naive Melody) - 2005 Remaster,56633
2024-01-12 16:51,Gorillaz,Empire Ants (feat. Little Dragon),1880
2024-01-12 16:51,Air,Sexy Boy,1927
2024-01-12 16:51,Childish Gambino,Feels Like Summer,1277
2024-01-12 16:51,Tame Impala,The Moment,2066
2024-01-12 16:51,Gorillaz,Dirty Harry,2368
2024-01-12 16:51,Outkast,Roses,1764
2024-01-12 16:51,Amy Winehouse,You Know I'm No Good,2066
2024-01-12 16:51,Daft Punk,Voyager,2275
2024-01-12 16:51,Metronomy,Love Letters,81594
2024-01-12 16:51,LCD Soundsystem,Dance Yrself Clean,1718
2024-01-12 16:51,Daft Punk,Aerodynamic,1578
2024-01-12 16:52,Tame Impala,Breathe Deeper,31439
2024-01-12 16:52,Empire Of The Sun,Alive,29930
2024-01-12 16:53,Daft Punk,Technologic,1950
2024-01-12 16:53,Miami Horror,Sometimes,3459
2024-01-12 16:53,The Avener,Fade Out Lines - The Avener Rework,7592
2024-01-12 16:54,Tame Impala,Disciples,2182
2024-01-12 16:54,Foster The People,Pumped Up Kicks,1439
2024-01-12 16:54,Gorillaz,Clint Eastwood,66037
2024-01-12 16:57,The Heavy,How You Like Me Now,2832
2024-01-12 16:57,Duke Dumont,Ocean Drive,206320
2024-01-12 17:03,Justice,D.A.N.C.E - Radio Edit,60607
2024-01-12 18:15,Justice,D.A.N.C.E - Radio Edit,9287
2024-01-12 18:16,Gorillaz,On Melancholy Hill,1857
2024-01-12 18:16,alt-J,Left Hand Free,5201
2024-01-12 18:16,Daft Punk,Something About Us (Love Theme from Interstella 5555),1904
2024-01-12 18:16,Daft Punk,Fragments of Time (feat. Todd Edwards),5642
2024-01-12 18:17,Saint Motel,My Type,2809
2024-01-12 18:17,Maroon 5,This Love,1486
2024-01-12 18:17,Daft Punk,One More Time - Radio Edit [Short Radio Edit],2739
2024-01-12 18:17,"Earth, Wind & Fire",September,1602
2024-01-12 18:17,Yeah Yeah Yeahs,Heads Will Roll,63181
2024-01-12 18:17,The C90s,Shine a Light - Flight Facilities Remix,2321
2024-01-12 18:17,The Black Keys,Fever,2298
2024-01-12 18:17,Lilly Wood and The Prick,Prayer in C - Robin Schulz Radio Edit,2089
2024-01-12 18:17,White Town,Your Woman,3993
2024-01-12 18:18,Daft Punk,The Game of Love,2786
2024-01-12 18:18,The Whitest Boy Alive,Golden Cage,3761
2024-01-12 18:18,Michael Jackson,Rock with You - Single Version,3970
2024-01-12 18:18,Portugal. The Man,Feel It Still,48506
2024-01-12 18:18,DJ Mehdi,Lucky Boy - Outlines Remix,1718
2024-01-12 18:19,"Earth, Wind & Fire",Let's Groove,34388
2024-01-12 18:20,Miami Horror,Leila - Poolside Remix,2600
2024-01-12 18:20,Weezer,Island In The Sun,1369
2024-01-12 18:20,The White Stripes,Seven Nation Army,34597
2024-01-12 18:20,Michael Jackson,Billie Jean,7012
2024-01-12 18:20,Daft Punk,Within,464
2024-01-12 18:20,Smash Mouth,Walkin' On The Sun,2089
2024-01-12 18:20,Justin Timberlake,Suit & Tie (feat. Jay-Z),28908
2024-01-12 18:20,Miguel,waves - Tame Impala Remix,3297
2024-01-13 02:26,The White Stripes,Seven Nation Army,54613
2024-01-13 02:27,DNCE,Cake By The Ocean,2879
2024-01-13 02:27,Bill Withers,Lovely Day,10402
2024-01-13 02:27,Michael Jackson,P.Y.T. (Pretty Young Thing),2159
2024-01-13 02:27,Daft Punk,Da Funk,3947
2024-01-13 02:27,Modjo,On Fire,1787
2024-01-13 02:27,Daft Punk,Give Life Back to Music,12051
2024-01-13 02:27,The Strokes,Reptilia,2414
2024-01-13 02:27,The xx,Crystalised,2275
2024-01-13 02:27,J Balvin,Safari,2275
2024-01-13 02:27,Cassius,The Sound of Violence (Cosmo Vitelli),2275
2024-01-13 02:27,Daft Punk,Superheroes,2879
2024-01-13 02:27,Breakbot,Baby I'm Yours,3831
2024-01-13 02:27,The Jackson 5,I Want You Back,1671
2024-01-13 02:27,Red Hot Chili Peppers,Scar Tissue,1741
2024-01-13 02:27,NEIL FRANCES,Music Sounds Better with You,2484
2024-01-13 02:28,Santigold,Disparate Youth,2368
2024-01-13 02:28,Santigold,Disparate Youth,40704
2024-01-13 02:28,Red Hot Chili Peppers,Under the Bridge,2020
2024-01-13 02:28,Daft Punk,Revolution 909,4017
2024-01-13 02:28,Franz Ferdinand,Take Me Out,1625
2024-01-13 02:28,Lupe Fiasco,Daydreamin' (feat. Jill Scott),3668
2024-01-13 02:28,Pharrell Williams,Freedom,1044
2024-01-13 02:29,Passion Pit,Sleepyhead,3157
2024-01-13 02:29,Red Hot Chili Peppers,Californication,2670
2024-01-13 02:29,Vampire Weekend,A-Punk,1416
2024-01-13 02:29,Daft Punk,Motherboard,10565
2024-01-13 02:29,Daft Punk,Fresh,9404
2024-01-13 02:29,Daft Punk,Fresh,1439
2024-01-13 02:29,Tame Impala,'Cause I'm A Man,26726
2024-01-13 02:29,Tame Impala,'Cause I'm A Man,1648
2024-01-13 02:29,Pharrell Williams,Freedom,5224
2024-01-13 02:30,Red Hot Chili Peppers,Otherside,4969
2024-01-13 02:30,Cassius,The Sound of Violence,1880
2024-01-13 02:30,The Strokes,Someday,2345
2024-01-13 02:30,Bag Raiders,Shooting Stars,7732
2024-01-13 02:30,Daft Punk,Around the World - Radio Edit [Radio Edit],2484
2024-01-13 02:30,Kungs,This Girl (Kungs Vs. Cookin' On 3 Burners),1904
2024-01-13 02:30,MGMT,When You Die,2577
2024-01-13 02:30,Daft Punk,Contact,4272
2024-01-13 02:30,Tame Impala,Lost In Yesterday,1555
2024-01-13 02:30,Empire Of The Sun,Half Mast,24404
2024-01-13 02:31,Two Door Cinema Club,Something Good Can Work,3088
2024-01-13 02:31,Massive Attack,Teardrop,882
2024-01-13 02:31,A Tribe Called Quest,Can I Kick It?,2670
2024-01-13 02:31,Daft Punk,High Life,1230
2024-01-13 02:31,The Strokes,Last Nite,1602
2024-01-13 02:31,Mark Ronson,Uptown Funk (feat. Bruno Mars),2205
2024-01-13 02:31,The Verve,Bitter Sweet Symphony - Remastered 2016,3947
2024-01-13 02:31,The Police,Roxanne,2275
2024-01-13 02:31,Talking Heads,Psycho Killer - 2005 Remaster,2229
2024-01-13 02:31,Daft Punk,Crescendolls,1532
2024-01-13 02:31,Prince,Kiss,1416
2024-01-13 02:31,Anderson .Paak,Come Down,2182
2024-01-13 02:31,Moby,Porcelain,13049
2024-01-13 02:31,Will Smith,Gettin' Jiggy Wit It,1555
2024-01-13 02:31,Daft Punk,"Around the World / Harder, Better, Faster, Stronger",1509
2024-01-13 02:31,Foster The People,Imagination,1439
2024-01-13 02:31,Blur,Song 2 - 2012 Remaster,1462
2024-01-13 02:32,Pharrell Williams,"Happy - From ""Despicable Me 2""",29767
2024-01-13 02:33,The Weeknd,Can't Feel My Face,2693
2024-01-13 02:33,M.I.A.,Paper Planes,1160
2024-01-13 02:33,Daft Punk,Lose Yourself to Dance (feat. Pharrell Williams),57980
2024-01-13 02:33,Empire Of The Sun,Walking On A Dream,1880
2024-01-13 02:33,Daft Punk,Instant Crush (feat. Julian Casablancas),1300
2024-01-13 02:33,Daft Punk,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],5410
2024-01-13 02:33,Tame Impala,The Less I Know The Better,1044
2024-01-13 02:35,Nicki Minaj,Did It On’em,4481
2024-01-13 02:35,Drake,Make Me Proud,1695
2024-01-13 02:35,Nicki Minaj,Want Some More,109110
2024-01-13 02:37,A$AP Ferg,Plain Jane REMIX (feat. Nicki Minaj),1578
2024-01-13 02:37,Drake,Up All Night,44977
2024-01-13 02:37,Bhad Bhabie,Gucci Flip Flops (feat. Lil Yachty),1532
2024-01-13 02:37,Nicki Minaj,Barbie Tingz,1625
2024-01-13 02:37,Ice Spice,Deli,92229
2024-01-13 02:37,Ice Spice,In Ha Mood,1439
2024-01-13 02:37,Rich Gang,Tapout,2600
2024-01-13 02:37,Lady Gaga,LoveGame,1300
2024-01-13 02:39,Cassie,Long Way 2 Go,1695
2024-01-13 02:39,Nicki Minaj,Sir (feat. Future),116424
2024-01-13 02:39,Sage The Gemini,Red Nose,2438
2024-01-13 02:40,Nicki Minaj,Win Again,1416
2024-01-13 02:40,Yo Gotti,Down In the DM (feat. Nicki Minaj) - Remix,1346
2024-01-13 02:40,Ice Spice,Bikini Bottom,10657
2024-01-13 02:40,Sexyy Red,SkeeYee,1277
2024-01-13 02:40,Nicki Minaj,Big Difference,1718
2024-01-13 02:40,Nicki Minaj,Chun-Li,1486
2024-01-13 02:40,Nelly Furtado,Promiscuous,1207
2024-01-13 02:40,Ne-Yo,She Knows,1416
2024-01-13 02:40,Lil Uzi Vert,The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,1021
2024-01-13 02:40,Pearl Future,Lookin' at Me (feat. Nicki Minaj),255
2024-01-13 02:40,Tinashe,2 On (feat. ScHoolboy Q),2368
2024-01-13 02:40,Fergie,Glamorous,1253
2024-01-13 02:40,Kaliii,Area Codes,278
2024-01-13 02:40,Justin Bieber,Beauty And A Beat,952
2024-01-13 02:40,Sexyy Red,Looking For The Hoes (Ain’t My Fault),1439
2024-01-13 02:40,Maejor,Lights Down Low (feat. Waka Flocka Flame),1416
2024-01-13 02:42,Pearl Future,Lookin' at Me (feat. Nicki Minaj),1331
2024-01-13 02:42,SZA,Broken Clocks,2856
2024-01-13 02:42,Sexyy Red,Looking For The Hoes (Ain’t My Fault),130708
2024-01-13 02:42,Ice Spice,Princess Diana (with Nicki Minaj),3459
2024-01-13 02:42,Britney Spears,Gimme More,1671
2024-01-13 02:42,Nicki Minaj,Good Form,6130
2024-01-13 02:43,Rae Sremmurd,Come Get Her,2391
2024-01-13 02:43,Chris Brown,Run It! (feat. Juelz Santana),1741
2024-01-13 02:43,Trey Songz,Na Na,10565
2024-01-13 02:43,Cassie,Me & U,1834
2024-01-13 02:43,Waka Flocka Flame,No Hands (feat. Roscoe Dash & Wale),32949
2024-01-13 02:43,Nicki Minaj,Favorite,3204
2024-01-13 02:43,Kaliii,K Toven,1973
2024-01-13 02:46,Migos,MotorSport,1230
2024-01-13 02:46,Trey Songz,Bottoms Up (feat. Nicki Minaj),2252
2024-01-13 02:46,Nicki Minaj,Chun Swae (feat. Swae Lee),153808
