"endTime","artistName","trackName","msPlayed"
"2024-02-20 00:06","Katy Perry","Harleys In Hawaii","11935"
"2024-02-20 00:06","Olivia Rodrigo","jealousy, jealousy","2647"
"2024-02-20 00:06","The Weeknd","Die For You","1369"
"2024-02-20 00:06","Beach Weather","Sex, Drugs, Etc. - Sped Up Version","3947"
"2024-02-20 00:06","SZA","Awkward","1927"
"2024-02-20 00:06","JID","Surround Sound (feat. 21 Savage & Baby Tate)","38429"
"2024-02-20 00:07","Lolo Zouaï","Desert Rose","4133"
"2024-02-20 00:07","Lana Del Rey","Summertime Sadness","1393"
"2024-02-20 00:07","Billie Eilish","watch","2391"
"2024-02-20 00:07","Ice Spice","In Ha Mood","51571"
"2024-02-20 00:08","Brent Faiyaz","ROLE MODEL","1439"
"2024-02-20 00:08","Drake","Rich Flex","1578"
"2024-02-20 00:08","Tyla","Water","18552"
"2024-02-20 00:14","Swedish House Mafia","Lifetime (with Ty Dolla $ign & 070 Shake)","1625"
"2024-02-20 00:14","Eminem","Superman","48367"
"2024-02-20 00:19","Ari Abdul","BABYDOLL","196235"
"2024-02-20 00:25","Rihanna","Only Girl (In The World)","0"
"2024-02-20 00:25","Ari Abdul","BABYDOLL","405"
"2024-02-20 12:42","Husky","Track 03","6037"
"2024-02-20 12:42","Swedish House Mafia","Lifetime (with Ty Dolla $ign & 070 Shake)","1450"
"2024-02-20 12:42","21 Savage","redrum","2507"
"2024-02-20 12:43","21 Savage","american dream","63415"
"2024-02-20 12:45","21 Savage","all of me","123087"
"2024-02-20 12:49","21 Savage","redrum","270697"
"2024-02-20 12:50","21 Savage","sneaky","1880"
"2024-02-20 12:50","21 Savage","should've wore a bonnet","1253"
"2024-02-20 12:50","21 Savage","dangerous","2275"
"2024-02-20 12:50","21 Savage","red sky","3157"
"2024-02-20 12:50","21 Savage","just like me","2484"
"2024-02-20 12:50","21 Savage","n.h.i.e.","2415"
"2024-02-20 12:50","21 Savage","letter to my brudda","1509"
"2024-02-20 12:50","21 Savage","née-nah","2484"
"2024-02-20 12:50","21 Savage","pop ur shit","2530"
"2024-02-20 12:50","21 Savage","see the real","1137"
"2024-02-20 12:50","21 Savage","prove it","1764"
"2024-02-20 12:53","Future","The Percocet & Stripper Joint","1625"
"2024-02-20 12:53","21 Savage","dark days","199180"
"2024-02-20 12:53","Rich Amiri","ONE CALL","4899"
"2024-02-20 12:53","Flo Milli","Never Lose Me","1369"
"2024-02-20 12:53","Metro Boomin","Too Many Nights (feat. Don Toliver & with Future)","1718"
"2024-02-20 12:55","Aaron May","Let Go","66200"
"2024-02-20 12:56","Drake","Major Distribution","4597"
"2024-02-20 12:56","Drake","Rich Flex","95480"
"2024-02-20 12:56","Drake","On BS","2902"
"2024-02-20 12:56","Drake","BackOutsideBoyz","1718"
"2024-02-20 12:58","Drake","Privileged Rappers","92531"
"2024-02-20 12:58","Drake","More M’s","2716"
"2024-02-20 12:58","Drake","Treacherous Twins","1602"
"2024-02-20 12:58","Drake","Spin Bout U","2600"
"2024-02-20 12:58","Drake","Broke Boys","2647"
"2024-02-20 12:58","Drake","Jumbotron Shit Poppin","2716"
"2024-02-20 12:58","Drake","Circo Loco","2391"
"2024-02-20 12:58","Drake","Pussy & Millions (feat. Travis Scott)","1486"
"2024-02-20 12:58","Drake","Middle of the Ocean","6153"
"2024-02-20 12:58","Drake","Hours In Silence","2948"
"2024-02-20 12:59","Cigarettes After Sex","Cry","952"
"2024-02-20 12:59","21 Savage","3AM on Glenwood","14280"
"2024-02-20 12:59","alex_g_offline","I Wait for You","1857"
"2024-02-20 12:59","Olivia Rodrigo","lacy","13142"
"2024-02-20 12:59","Doja Cat","Agora Hills","40751"
"2024-02-20 13:01","A Boogie Wit da Hoodie","Secrets","88015"
"2024-02-20 13:01","Chief Keef","I Don't Like","1625"
"2024-02-20 13:01","Bryson Tiller","Don't","1300"
"2024-02-20 13:05","The Weeknd","Hardest To Love","211400"
"2024-02-20 13:07","Elyanna","Sokkar","164472"
"2024-02-20 13:07","Don Toliver","No Idea","2089"
"2024-02-20 13:08","Fred again..","Danielle (smile on my face)","1787"
"2024-02-20 13:08","Justin Timberlake","What Goes Around.../...Comes Around (Interlude)","12585"
"2024-02-20 13:08","Gorgon City","You've Done Enough","2066"
"2024-02-20 13:08","Eliza Rose","B.O.T.A. (Baddest Of Them All) - Edit","1416"
"2024-02-20 13:09","Wiz Khalifa","The Thrill","95108"
"2024-02-20 13:13","Hozier","Take Me to Church","241693"
"2024-02-20 13:13","Hozier","Work Song","2020"
"2024-02-20 13:13","Noah Kahan","Northern Attitude (with Hozier)","12343"
"2024-02-20 13:14","Hozier","Take Me to Church","1578"
"2024-02-20 13:14","Hozier","Movement","2252"
"2024-02-20 13:14","Noah Kahan","Northern Attitude (with Hozier)","1973"
"2024-02-20 13:14","Hozier","Eat Your Young","1277"
"2024-02-20 13:14","Hozier","Unknown / Nth","4899"
"2024-02-20 13:14","Hozier","Someone New","2879"
"2024-02-20 13:14","Hozier","Almost (Sweet Music)","2159"
"2024-02-20 13:14","Hozier","Someone New","1904"
"2024-02-20 13:14","Hozier","Would That I","1880"
"2024-02-20 13:14","MEDUZA","Tell It To My Heart","1625"
"2024-02-20 13:14","Hozier","Cherry Wine - Live","2438"
"2024-02-20 13:15","Hozier","Like Real People Do","54032"
"2024-02-20 13:18","Hozier","Someone New","218790"
"2024-02-20 13:19","Hozier","To Be Alone","975"
"2024-02-20 13:19","Hozier","In a Week (feat. Karen Cowley)","1555"
"2024-02-20 13:19","Hozier","Sedated","6246"
"2024-02-20 13:19","Hozier","Work Song","2461"
"2024-02-20 13:19","Hozier","Like Real People Do","9613"
"2024-02-20 13:19","Hozier","From Eden","1857"
"2024-02-20 13:20","Hozier","It Will Come Back","66247"
"2024-02-20 14:52","Hozier","It Will Come Back","14953"
"2024-02-20 14:52","Hozier","It Will Come Back","46"
"2024-02-20 14:52","Hozier","It Will Come Back","348"
"2024-02-20 14:52","Doja Cat","Agora Hills","139"
"2024-02-20 14:54","Hozier","Foreigner's God","96873"
"2024-02-20 14:55","Hozier","Cherry Wine - Live","78622"
"2024-02-20 14:56","Hozier","Run","18134"
"2024-02-20 14:56","Hozier","In the Woods Somewhere","37262"
"2024-02-20 14:59","Djo","End of Beginning","159245"
"2024-02-20 15:00","Richy Mitch & The Coal Miners","Evergreen","87000"
"2024-02-20 15:03","Florence + The Machine","You've Got The Love","168666"
"2024-02-20 15:52","Gregory Alan Isakov","Amsterdam","6506"
"2024-02-20 15:55","Sufjan Stevens","Mystery of Love (From the Original Motion Picture “Call Me by Your Name”)","174005"
"2024-02-20 15:56","Lorde","The Love Club","52407"
"2024-02-20 15:56","Gregory Alan Isakov","Big Black Car","3181"
"2024-02-20 15:56","Richy Mitch & The Coal Miners","Lake Missoula","1671"
"2024-02-20 15:56","Mt. Joy","Dirty Love","4249"
"2024-02-20 15:56","Florence + The Machine","Dog Days Are Over","3482"
"2024-02-20 15:56","Lord Huron","The Moon Doesn’t Mind","5294"
"2024-02-20 15:58","Rainbow Kitten Surprise","It's Called: Freefall","32252"
"2024-02-20 15:58","Lorde","400 Lux","9798"
"2024-02-20 15:58","Fleet Foxes","White Winter Hymnal","84892"
"2024-02-20 16:02","Lord Huron","The Night We Met","2832"
"2024-02-20 16:02","Gregory Alan Isakov","Honey, It's Alright","8266"
"2024-02-20 16:02","The Paper Kites","Tenenbaum","4179"
"2024-02-20 16:02","Cage The Elephant","Cigarette Daydreams","1695"
"2024-02-20 16:02","Florence + The Machine","Never Let Me Go","209002"
"2024-02-20 16:03","Declan McKenna","Brazil","39079"
"2024-02-20 16:03","Del Water Gap","Ode to a Conversation Stuck in Your Throat","2739"
"2024-02-20 16:03","Bon Iver","Rosyln","4643"
"2024-02-20 16:03","Coldplay","Sparks","1137"
"2024-02-20 16:03","Bon Iver","Beach Baby","394"
"2024-02-20 16:03","Leith Ross","We'll Never Have Sex","2252"
"2024-02-20 16:03","Gregory Alan Isakov","San Luis","4969"
"2024-02-20 16:03","Gregory Alan Isakov","Saint Valentine","1393"
"2024-02-20 16:03","Suki Waterhouse","Moves","1950"
"2024-02-20 16:03","Father John Misty","Real Love Baby","2252"
"2024-02-20 16:03","Lorde","Supercut","1068"
"2024-02-20 16:05","Leith Ross","We'll Never Have Sex","100716"
"2024-02-20 16:07","Bon Iver","Beach Baby","118595"
"2024-02-20 16:07","Wallows","Are You Bored Yet? (feat. Clairo)","1741"
"2024-02-20 16:07","Lorde","Glory And Gore","1393"
"2024-02-20 16:07","Hozier","Talk","2182"
"2024-02-20 16:10","GROUPLOVE","Tongue Tied","218013"
"2024-02-20 16:11","BØRNS","Electric Love","10681"
"2024-02-20 16:11","Iron & Wine","Flightless Bird, American Mouth","51209"
"2024-02-20 16:13","Florence + The Machine","Cosmic Love","10611"
"2024-02-20 16:13","The Lumineers","Ophelia","8173"
"2024-02-20 16:13","The Paper Kites","For All You Give","2972"
"2024-02-20 16:13","Lorde","Buzzcut Season","1857"
"2024-02-20 16:13","Hozier","Would That I","76463"
"2024-02-20 16:14","Haley Heynderickx","The Bug Collector","61393"
"2024-02-20 16:27","BØRNS","Clouds","145950"
"2024-02-20 16:27","Leon Bridges","Coming Home","998"
"2024-02-20 16:27","The Paper Kites","Arms","2948"
"2024-02-20 16:28","Lorde","Ribs","2113"
"2024-02-20 16:28","Hozier","Eat Your Young","1300"
"2024-02-20 16:30","Doja Cat","Agora Hills","128777"
"2024-02-20 16:32","Lay Bankz","Ick","115725"
"2024-02-20 16:33","Billie Eilish","hotline (edit)","55764"
"2024-02-20 16:34","Gunna","fukumean","1323"
"2024-02-20 16:34","Russ","3:15 (Breathe)","74164"
"2024-02-20 16:34","Montell Fish","Hotel","1253"
"2024-02-20 16:34","PARTYNEXTDOOR","Break from Toronto","1207"
"2024-02-20 16:34","Rich Amiri","ONE CALL","3413"
"2024-02-20 16:34","Metro Boomin","Too Many Nights (feat. Don Toliver & with Future)","29814"
"2024-02-20 16:34","Brent Faiyaz","Forever Yours","1625"
"2024-02-20 16:34","Artemas","if u think i'm pretty","1323"
"2024-02-20 16:36","The Weeknd","Heartless","108042"
"2024-02-20 16:38","Rihanna","Breakin' Dishes","108390"
"2024-02-20 16:39","Nicki Minaj","Beep Beep","59814"
"2024-02-20 16:39","Lilithzplug","CLEARED - Remix","1880"
"2024-02-20 16:40","The Weeknd","Stargirl Interlude","766"
"2024-02-20 16:40","4batz","act ii: date @ 8","30766"
"2024-02-20 16:40","SUICIDAL-IDOL","ecstacy (slowed)","5363"
"2024-02-20 16:41","Brent Faiyaz","Best Time","74779"
"2024-02-20 16:41","Steve Lacy","C U Girl","1578"
"2024-02-20 16:41","Rihanna","Needed Me","1648"
"2024-02-20 16:41","Summer Walker","Deep","28490"
"2024-02-20 16:42","Don Toliver","Bandit","17113"
"2024-02-20 16:42","PinkPantheress","Pain","1021"
"2024-02-20 16:42","GloRilla","Tomorrow 2 (with Cardi B)","1346"
"2024-02-20 16:43","PARTYNEXTDOOR","Belong to the City","47693"
"2024-02-20 16:43","Muni Long","Made For Me","5921"
"2024-02-20 16:43","Mitski","My Love Mine All Mine","1068"
"2024-02-20 16:43","Lana Del Rey","Chemtrails Over The Country Club","15882"
"2024-02-20 16:43","Olivia Rodrigo","lacy","1323"
"2024-02-20 16:45","Megan Thee Stallion","HISS","129520"
"2024-02-20 16:48","Tory Lanez","Hurts Me","140800"
"2024-02-20 16:49","Lana Del Rey","Say Yes To Heaven","5363"
"2024-02-20 16:49","Bryson Tiller","Whatever She Wants","69629"
"2024-02-20 16:49","Jtbazz","Love on me","4504"
"2024-02-20 16:49","Don Toliver","No Idea","1834"
"2024-02-20 16:52","Hotel Ugly","Shut up My Moms Calling","164571"
"2024-02-20 16:52","G-Eazy","Tumblr Girls (feat. Christoph Andersson)","19480"
"2024-02-20 16:56","50 Cent","Baby By Me","213360"
"2024-02-20 16:58","Kehlani","Toxic","168182"
"2024-02-20 16:59","The Weeknd","Is There Someone Else?","46562"
"2024-02-20 19:37","Muhabbet","Dünya","18154"
"2024-02-20 19:37","Sindikat","Fani Bu Dünya","2794"
"2024-02-20 19:37","Sindikat","Fani Bu Dünya","1450"
"2024-02-21 03:55","Billie Eilish","hotline (edit)","4667"
"2024-02-21 03:55","RAYE","Escapism. - Sped Up","89280"
"2024-02-21 03:56","april27","prayer1","4620"
"2024-02-21 03:58","Swedish House Mafia","Moth To A Flame (with The Weeknd)","169087"
"2024-02-21 04:00","Drake","Fancy","113638"
"2024-02-21 04:02","Drake","Hold On, We're Going Home","120674"
"2024-02-21 04:03","Flo Milli","Never Lose Me","60139"
"2024-02-21 04:04","Aaron May","Let Go","1671"
"2024-02-21 04:04","Nicki Minaj","FTCU","3366"
"2024-02-21 04:04","A$AP Rocky","I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino)","36455"
"2024-02-21 04:05","Brent Faiyaz","Best Time","3645"
"2024-02-21 04:05","Drake","Up All Night","52035"
"2024-02-21 04:05","Don Toliver","Bandit","3808"
"2024-02-21 04:05","Summer Walker","Deep","2461"
"2024-02-21 04:07","21 Savage","redrum","125759"
"2024-02-21 04:07","Lil Baby","Yes Indeed","2925"
"2024-02-21 04:08","Lil Wayne","Love Me","1578"
"2024-02-21 04:08","Ne-Yo","She Knows","1532"
"2024-02-21 04:08","Drake","Over","38475"
"2024-02-21 04:10","Bryson Tiller","Whatever She Wants","113057"
"2024-02-21 04:10","Drake","Nice For What","1277"
"2024-02-21 04:10","G-Eazy","Tumblr Girls (feat. Christoph Andersson)","3157"
"2024-02-21 04:12","Brent Faiyaz","Poison","7597"
"2024-02-21 04:12","Ice Spice","Deli","126857"
"2024-02-21 04:13","Ashanti","Foolish","17298"
"2024-02-21 04:13","Drake","Finesse","2507"
"2024-02-21 04:13","Kanye West","Father Stretch My Hands Pt. 1","1625"
"2024-02-21 04:13","BigXthaPlug","Mmhmm","2205"
"2024-02-21 04:13","Yeat","Out thë way","21989"
"2024-02-21 17:05","Quavo","HOTEL LOBBY (Unc & Phew)","87771"
"2024-02-21 17:05","Drake","Fancy","3947"
"2024-02-21 17:10","Lay Bankz","Ick","41990"
"2024-02-21 17:10","Doja Cat","Agora Hills","265360"
"2024-02-21 17:14","OBLADAET","I AM","202775"
"2024-02-21 17:18","Husky","Поэма о Родине","53600"
"2024-02-21 18:43","Husky","Поэма о Родине","108569"
"2024-02-21 18:43","FRIENDLY THUG 52 NGG","Two Thousand Nineteen","5311"
"2024-02-21 18:43","OBLADAET","BLIND ZONE","19086"
"2024-02-21 18:44","OFFMi","БУМ БУМ","2205"
"2024-02-21 18:44","PLOHOYPAREN","Таблетка","10031"
"2024-02-21 18:44","Max Korzh","Малиновый закат","1462"
"2024-02-21 18:44","Платина","Бэнтли, Бенз и Бумер","21501"
"2024-02-21 18:44","OBLADAET","KENNY","1532"
"2024-02-21 18:44","Husky","Иуда","1207"
"2024-02-21 18:44","Max Korzh","Мотылёк","3157"
"2024-02-21 18:44","ANIKV","БОЛЬШЕ","2577"
"2024-02-21 18:46","xxxmanera","Loyalty Before Royalty","4992"
"2024-02-21 18:46","OBLADAET","ENTER","2345"
"2024-02-21 18:46","Lizer","Пачка сигарет","2739"
"2024-02-21 18:46","Thomas Mraz","Stereocoma","123785"
"2024-02-21 18:46","Husky","Черным-черно","1671"
"2024-02-21 18:47","Max Korzh","Стилево","14698"
"2024-02-21 19:22","OFFMi","Блеск","72388"
"2024-02-21 19:23","Husky","Панелька","11818"
"2024-02-21 19:26","Doja Cat","Agora Hills","222261"
"2024-02-21 19:29","Yung Lean","Ginseng Strip 2002","153999"
"2024-02-21 19:29","PARTYNEXTDOOR","Break from Toronto","1137"
"2024-02-21 19:29","BONES","AirplaneMode","1509"
"2024-02-21 19:29","XXXTENTACION","I Don't Wanna Do This Anymore","29355"
"2024-02-21 19:30","Metro Boomin","Too Many Nights (feat. Don Toliver & with Future)","3552"
"2024-02-21 19:32","Ice Cube","You Know How We Do It","122972"
"2024-02-21 19:32","Yung Lean","Ginseng Strip 2002","34388"
"2024-02-21 19:32","PARTYNEXTDOOR","Break from Toronto","1207"
"2024-02-21 19:32","Bladee","Reality Surf","3784"
"2024-02-21 19:32","XXXTENTACION","Revenge","8034"
"2024-02-21 19:32","Metro Boomin","Too Many Nights (feat. Don Toliver & with Future)","3645"
"2024-02-21 19:32","Yung Lean","Agony","2391"
"2024-02-21 19:34","The Rare Occasions","Notion","3157"
"2024-02-21 19:34","Yung Lean","Kyoto","111827"
"2024-02-21 19:35","Labrinth","Formula","1323"
"2024-02-21 19:35","Ice Cube","You Know How We Do It","4388"
"2024-02-21 19:35","ilyTOMMY","Princess Bubblegum","8057"
"2024-02-21 19:35","Kanye West","Father Stretch My Hands Pt. 1","6199"
"2024-02-21 19:35","Thouxanbanfauni","ULTRA VIOLET","1904"
"2024-02-21 19:35","PinkPantheress","Pain","3018"
"2024-02-21 19:35","XXXTENTACION","Jocelyn Flores","1927"
"2024-02-21 19:35","Yung Lean","Smirnoff Ice","17507"
"2024-02-21 19:37","Xavier Wulf","Kid Cudi - Remix","96052"
"2024-02-21 19:37","Drake","Time Flies","3084"
"2024-02-21 19:38","Xavier Wulf","Psycho Pass","3204"
"2024-02-21 19:38","Frank Ocean","Lost","1393"
"2024-02-21 19:38","Hippie Sabotage","Devil Eyes","10820"
"2024-02-21 19:38","The Neighbourhood","Softcore","1277"
"2024-02-21 19:38","XXXTENTACION","Moonlight","1323"
"2024-02-21 19:38","Post Malone","Congratulations","4272"
"2024-02-21 19:38","Gesaffelstein","Lost in the Fire (feat. The Weeknd)","48738"
"2024-02-21 19:38","Freddie Dredd","GTG","3088"
"2024-02-21 19:38","Kid Cudi","Mr. Rager","4829"
"2024-02-21 19:38","Kanye West","Flashing Lights","2089"
"2024-02-21 19:38","Yung Lean","Chinese Restaurant","3436"
"2024-02-21 19:38","Sheck Wes","Mo Bamba","3065"
"2024-02-21 19:39","Eyedress","Jealous","1114"
"2024-02-21 19:39","XXXTENTACION","Look At Me!","19249"
"2024-02-21 19:39","Vierre Cloud","moment","22314"
"2024-02-21 19:39","Kanye West","Heartless","1439"
"2024-02-21 19:41","Kodak Black","Love & War","134698"
"2024-02-21 19:41","Xavier Wulf","First Light","7662"
"2024-02-21 19:42","Doja Cat","So High","1184"
"2024-02-21 19:42","Nova","Not Around","4551"
"2024-02-21 19:42","Drake","Teenage Fever","812"
"2024-02-21 19:42","WEEDMANE","SUICIDE YEAR","14791"
"2024-02-21 21:32","WEEDMANE","SUICIDE YEAR","4597"
"2024-02-21 21:35","Metro Boomin","Space Cadet (feat. Gunna)","203266"
"2024-02-21 21:35","Glass Animals","Heat Waves","26761"
"2024-02-21 21:36","Xavier Wulf","Hollow Be Thy Squad","28978"
"2024-02-21 21:36","BONES","Timberlake","3320"
"2024-02-21 21:39","Pop Smoke","What You Know Bout Love","160000"
"2024-02-21 21:39","Don Toliver","No Idea","3316"
"2024-02-21 21:46","French Montana","Unforgettable","233901"
"2024-02-21 21:46","The Weeknd","The Hills","2674"
"2024-02-21 21:49","2Pac","Hit 'Em Up - Single Version","178439"
"2024-02-21 21:49","$uicideboy$","Paris","20874"
"2024-02-21 21:50","JELEEL!","DIVE IN!","4202"
"2024-02-21 21:50","Surf Curse","Freaks","13606"
"2024-02-21 21:50","BONES","HDMI","1509"
"2024-02-21 21:50","Young Slo-Be","I Love You","44721"
"2024-02-21 21:51","Yot Club","YKWIM?","13212"
"2024-02-21 21:51","Hotel Ugly","Shut up My Moms Calling","1486"
"2024-02-21 21:51","Lil Peep","nuts","6269"
"2024-02-21 21:51","Joji","worldstar money (interlude)","1950"
"2024-02-21 21:51","Cl4pers","Want Me","3088"
"2024-02-21 21:51","XXXTENTACION","I Don't Wanna Do This Anymore","19597"
"2024-02-21 21:52","Offset","Ric Flair Drip (with Metro Boomin)","1137"
"2024-02-21 21:52","Lil Uzi Vert","Watch This - ARIZONATEARS Pluggnb Remix","48831"
"2024-02-21 21:52","Aminé","REEL IT IN","2902"
"2024-02-21 21:52","Lil Peep","Star Shopping","1137"
"2024-02-21 21:52","DJ Snake","U Are My High (with Future)","1602"
"2024-02-21 21:52","Yeat","Monëy so big","1207"
"2024-02-21 21:52","Aaron May","Let Go","1277"
"2024-02-21 21:52","JAY-Z","Ni**as In Paris","2414"
"2024-02-21 21:52","Doja Cat","Get Into It (Yuh)","7058"
"2024-02-21 21:52","Pop Smoke","For The Night (feat. Lil Baby & DaBaby)","1230"
"2024-02-21 21:52","Playboi Carti","Magnolia","4226"
"2024-02-21 21:53","Ghostemane","Mercury: Retrograde","5642"
"2024-02-21 21:53","Lil Peep","white tee","45069"
"2024-02-21 21:54","Rae Sremmurd","Swang","1369"
"2024-02-21 21:54","Amaarae","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)","1857"
"2024-02-21 21:54","Kanye West","Moon","2066"
"2024-02-21 21:54","DVRST","Close Eyes","1834"
"2024-02-21 21:54","Playboi Carti","Location","1486"
"2024-02-21 21:54","Mareux","The Perfect Girl","64481"
"2024-02-21 21:55","A$AP Rocky","Sundress","1602"
"2024-02-21 21:55","Kendrick Lamar","LOVE. FEAT. ZACARI.","5735"
